trial_id,pt_test_acc,tf_test_acc,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
30ccb65c,0.9763636381729789,0.9758999943733215,0.9761318162731503,0.009242534637451172,True,,,2,bd42ae0bf0674904ac9d35dd5bb99cfc,2020-11-14_09-54-10,1605347650,54.47709107398987,174703,thetagpu12,140.221.68.22,54.47709107398987,0,2,"14_batch_size=220,dropout=0.31938,epochs=27,learning_rate=0.0073797",0.007379721778762199,0.31937979373050424,27,220
35756244,0.972524987326728,0.9728999733924866,0.9727124803596072,0.00912332534790039,True,,,2,eaf83f439af04bfb8021c2765121d95e,2020-11-14_09-54-00,1605347640,44.48747634887695,174871,thetagpu12,140.221.68.22,44.48747634887695,0,2,"15_batch_size=383,dropout=0.62099,epochs=25,learning_rate=0.0065578",0.006557817275890345,0.620992806226838,25,383
3587db4a,0.94577457010746,0.9370999932289124,0.9414372816681862,0.009042739868164062,True,,,2,9859f82fcadb4e99b8f4965c8fb95981,2020-11-14_09-54-23,1605347663,62.496063470840454,174635,thetagpu12,140.221.68.22,62.496063470840454,0,2,"16_batch_size=361,dropout=0.63059,epochs=37,learning_rate=0.033685",0.03368457634426681,0.63058664918308,37,361
384e912a,0.9704037742181257,0.9724000096321106,0.9714018919251182,0.008673429489135742,True,,,2,59ee685c433546f39317def15665f6aa,2020-11-14_09-54-11,1605347651,46.79524493217468,174786,thetagpu12,140.221.68.22,46.79524493217468,0,2,"17_batch_size=466,dropout=0.56919,epochs=26,learning_rate=0.011248",0.011247919259551566,0.5691913685770468,26,466
3ac05f38,0.9457142835571652,0.9574999809265137,0.9516071322418395,0.009007930755615234,True,,,2,cf09ea7457024e5e9cbe6de5194a6c22,2020-11-14_09-53-53,1605347633,23.78039050102234,174951,thetagpu12,140.221.68.22,23.78039050102234,0,2,"18_batch_size=480,dropout=0.39488,epochs=13,learning_rate=0.040272",0.040272295187326446,0.3948803386041225,13,480
3df9defe,0.9223699478002695,0.9358999729156494,0.9291349603579595,0.009278059005737305,True,,,2,5fd9fc3fe71b41879c603e7b9b433a4b,2020-11-14_09-56-06,1605347766,133.12341403961182,174712,thetagpu12,140.221.68.22,133.12341403961182,0,2,"19_batch_size=194,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,194
4bd6a638,0.9223699478002695,0.9358999729156494,0.9291349603579595,0.010096073150634766,True,,,2,872e099aa32b4ef39e287d6b21122acb,2020-11-14_09-55-48,1605347748,111.15493488311768,174707,thetagpu12,140.221.68.22,111.15493488311768,0,2,"20_batch_size=194,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,194
4e36bbfc,0.9223699478002695,0.9358999729156494,0.9291349603579595,0.008484125137329102,True,,,2,2d0022691e0845d6b053b0bece729ce6,2020-11-14_09-55-58,1605347758,114.23549270629883,174710,thetagpu12,140.221.68.22,114.23549270629883,0,2,"21_batch_size=194,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,194
52458e76,0.9223699478002695,0.9358999729156494,0.9291349603579595,0.009365558624267578,True,,,2,ac61ce35942f4377ab3cb6a68636b328,2020-11-14_09-56-08,1605347768,120.01301789283752,174702,thetagpu12,140.221.68.22,120.01301789283752,0,2,"22_batch_size=194,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,194
54f26c70,0.921197249339177,0.9355000257492065,0.9283486375441918,0.008954048156738281,True,,,2,851eaf80127444b0a0de3648bad51704,2020-11-14_09-56-15,1605347775,120.87786936759949,174840,thetagpu12,140.221.68.22,120.87786936759949,0,2,"23_batch_size=194,dropout=0.29085,epochs=66,learning_rate=1e-05",1e-05,0.2908471986180719,66,194
5838541c,0.9049999952316284,0.9193999767303467,0.9121999859809875,0.009638786315917969,True,,,2,be22cf99277f43bb8e0bbde6224069dd,2020-11-14_09-55-50,1605347750,95.96371936798096,174796,thetagpu12,140.221.68.22,95.96371936798096,0,2,"24_batch_size=500,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,500
58ba31da,0.9049999952316284,0.9193999767303467,0.9121999859809875,0.007462263107299805,True,,,2,8efc72fc28624bd19866de87460f9248,2020-11-14_09-56-10,1605347770,103.75685834884644,174629,thetagpu12,140.221.68.22,103.75685834884644,0,2,"25_batch_size=500,dropout=0.2,epochs=66,learning_rate=1e-05",1e-05,0.2,66,500
a2891204,0.5704674764591104,0.6445000171661377,0.6074837468126241,0.010804891586303711,True,,,2,886dfaa8392a463ea7fcbdd140d0becd,2020-11-14_09-58-48,1605347928,149.4931411743164,174625,thetagpu12,140.221.68.22,149.4931411743164,0,2,"1_batch_size=301,dropout=0.61158,epochs=93,learning_rate=0.084366",0.08436562681678367,0.6115754071138259,93,301
a28e5606,0.3099384232671983,0.26930001378059387,0.28961921852389605,0.008286714553833008,True,,,2,0ce46ad030354613b2bad4d65ca9771f,2020-11-14_10-00-28,1605348028,249.61894917488098,174808,thetagpu12,140.221.68.22,249.61894917488098,0,2,"2_batch_size=92,dropout=0.8556,epochs=80,learning_rate=0.039197",0.03919660516503582,0.8555983075424829,80,92
a29032e6,0.8352731887032004,0.8267999887466431,0.8310365887249218,0.010792016983032227,True,,,2,fb22d76035414ee18e59878fc7f1d620,2020-11-14_09-58-17,1605347897,118.2180323600769,174689,thetagpu12,140.221.68.22,118.2180323600769,0,2,"3_batch_size=298,dropout=0.47398,epochs=62,learning_rate=0.075499",0.07549918826887853,0.47397934337360215,62,298
a29229f2,0.10251046280731217,0.10100000351667404,0.10175523316199311,0.00751805305480957,True,,,2,c7dc36de876a40d58b87b4c515f3725e,2020-11-14_10-05-52,1605348352,573.6896636486053,174799,thetagpu12,140.221.68.22,573.6896636486053,0,2,"4_batch_size=42,dropout=0.88126,epochs=96,learning_rate=0.082857",0.08285658575614871,0.8812604054128461,96,42
a294237e,0.1702190587702005,0.17110000550746918,0.17065953213883484,0.010167837142944336,True,,,2,225a398143c540a5a06c99f4ec5bc2f6,2020-11-14_10-03-52,1605348232,453.37567591667175,174693,thetagpu12,140.221.68.22,453.37567591667175,0,2,"5_batch_size=29,dropout=0.69799,epochs=54,learning_rate=0.074796",0.07479632497254288,0.6979937497049561,54,29
a2961666,0.33829335934585997,0.35120001435279846,0.3447466868493292,0.008685111999511719,True,,,2,9ba6b3e561f2477db82090970cf12a4e,2020-11-14_09-58-54,1605347934,155.12360882759094,174705,thetagpu12,140.221.68.22,155.12360882759094,0,2,"6_batch_size=227,dropout=0.79541,epochs=88,learning_rate=0.077582",0.07758226619180164,0.7954129940600528,88,227
a297f292,0.8864988449848059,0.8884999752044678,0.8874994100946368,0.009773731231689453,True,,,2,d4641c46b7ea46d391327e9e2d26b339,2020-11-14_09-57-57,1605347877,98.84331941604614,175084,thetagpu12,140.221.68.22,98.84331941604614,0,2,"7_batch_size=306,dropout=0.51024,epochs=57,learning_rate=0.058254",0.058254018426229216,0.5102351430500834,57,306
a299cf5e,0.23521479167096265,0.336899995803833,0.2860573937373978,0.008784770965576172,True,,,2,6cbc64a58d9e4de681d03d0451622929,2020-11-14_10-09-38,1605348578,799.8877038955688,174895,thetagpu12,140.221.68.22,799.8877038955688,0,2,"8_batch_size=14,dropout=0.59428,epochs=50,learning_rate=0.051006",0.051005831336794115,0.5942801990224168,50,14
a29baec8,0.8070012723857706,0.8360999822616577,0.8215506273237141,0.009196758270263672,True,,,2,f8ad1f55aa244ad6abc913df01bd5d89,2020-11-14_09-59-52,1605347992,112.13403797149658,174854,thetagpu12,140.221.68.22,112.13403797149658,0,2,"9_batch_size=228,dropout=0.57425,epochs=66,learning_rate=0.062175",0.062175018158420206,0.5742496378483063,66,228
df7dd5aa,0.5994154639218164,0.614799976348877,0.6071077201353468,0.007859468460083008,True,,,2,a1212d8851a84091adab8317fcb41668,2020-11-14_10-01-14,1605348074,173.72091341018677,174725,thetagpu12,140.221.68.22,173.72091341018677,0,2,"10_batch_size=109,dropout=0.73541,epochs=61,learning_rate=0.051863",0.05186289519333298,0.735406867169441,61,109
eb094dfa,0.8495749960074553,0.8529999852180481,0.8512874906127517,0.007783412933349609,True,,,2,995bd390dfee4be9b52bb935843bd1fa,2020-11-14_10-00-28,1605348028,97.21111249923706,174630,thetagpu12,140.221.68.22,97.21111249923706,0,2,"11_batch_size=271,dropout=0.63257,epochs=64,learning_rate=0.054887",0.05488725721470009,0.6325662380639876,64,271
fdaaa01c,0.7167042531865708,0.7371000051498413,0.7269021291682061,0.009781599044799805,True,,,2,51fd2ef8cb264f21bf1b0e94c40744e1,2020-11-14_10-01-43,1605348103,165.7758436203003,174750,thetagpu12,140.221.68.22,165.7758436203003,0,2,"12_batch_size=217,dropout=0.62994,epochs=98,learning_rate=0.0604",0.06040001769770647,0.6299440553982982,98,217
010882d8,0.5743075601938294,0.48969998955726624,0.5320037748755478,0.010773181915283203,True,,,2,1556467fdba84fe3ab727e0375c574ae,2020-11-14_10-01-48,1605348108,112.78617072105408,174722,thetagpu12,140.221.68.22,112.78617072105408,0,2,"13_batch_size=122,dropout=0.49783,epochs=47,learning_rate=0.088807",0.08880717225474202,0.49783342608453,47,122
2429916c,0.7162954232148957,0.7418000102043152,0.7290477167096054,0.00970005989074707,True,,,2,c76e4bbb49f74a99bbdcbd87111a9555,2020-11-14_10-02-55,1605348175,143.76415991783142,174721,thetagpu12,140.221.68.22,143.76415991783142,0,2,"14_batch_size=177,dropout=0.76395,epochs=76,learning_rate=0.042044",0.04204414978354698,0.7639510573321976,76,177
3954e79e,0.10277492545625504,0.17299999296665192,0.13788745921145348,0.009160518646240234,True,,,2,e30b812111344c55b5fb25851c960843,2020-11-14_10-10-53,1605348653,621.5175964832306,174713,thetagpu12,140.221.68.22,621.5175964832306,0,2,"15_batch_size=36,dropout=0.81264,epochs=97,learning_rate=0.057202",0.05720171430915061,0.8126355083159896,97,36
39874856,0.32793765090745414,0.3124000132083893,0.3201688320579217,0.008635997772216797,True,,,2,f731fe418a814489bf6449ea1a9ddde1,2020-11-14_10-29-17,1605349757,1680.3917074203491,174843,thetagpu12,140.221.68.22,1680.3917074203491,0,2,"16_batch_size=12,dropout=0.56578,epochs=97,learning_rate=0.04215",0.04215019184638399,0.565784064420536,97,12
54825e52,0.6335437978307407,0.6144999861717224,0.6240218920012315,0.009610414505004883,True,,,2,f3ff9c093072438c8ebb38af306b9500,2020-11-14_10-04-16,1605348256,150.1431427001953,174730,thetagpu12,140.221.68.22,150.1431427001953,0,2,"17_batch_size=167,dropout=0.76546,epochs=75,learning_rate=0.050257",0.05025653021312259,0.7654603505091957,75,167
65c90846,0.4698414197739433,0.5976999998092651,0.5337707097916042,0.008645296096801758,True,,,2,42f44f71441f4f8a9535c6a5bb683569,2020-11-14_10-03-06,1605348186,73.81238436698914,174621,thetagpu12,140.221.68.22,73.81238436698914,0,2,"18_batch_size=295,dropout=0.67206,epochs=47,learning_rate=0.083818",0.0838184069337445,0.6720627526243365,47,295
6978dd72,0.8994089793413877,0.9072999954223633,0.9033544873818755,0.008472919464111328,True,,,2,62db56d97aca4fc2ad808b09b5d94a7d,2020-11-14_10-04-11,1605348251,72.21464133262634,174731,thetagpu12,140.221.68.22,72.21464133262634,0,2,"19_batch_size=316,dropout=0.58067,epochs=44,learning_rate=0.051682",0.05168194884957353,0.580667187940037,44,316
9112403a,0.943608058616519,0.9496999979019165,0.9466540282592177,0.007833003997802734,True,,,2,b88e0c745a6a41e2945ef12d6c4e880e,2020-11-14_10-05-50,1605348350,161.1360273361206,174688,thetagpu12,140.221.68.22,161.1360273361206,0,2,"20_batch_size=316,dropout=0.4625,epochs=100,learning_rate=0.037506",0.03750625,0.4625,100,316
978e3522,0.9298523236066103,0.9217000007629395,0.9257761621847749,0.009689092636108398,True,,,2,1694996660d1412f8a35d2c6647068a5,2020-11-14_10-05-12,1605348312,76.7073404788971,174694,thetagpu12,140.221.68.22,76.7073404788971,0,2,"21_batch_size=316,dropout=0.59886,epochs=44,learning_rate=0.037506",0.03750625,0.5988601767372111,44,316
b3125dfa,0.9287713546501962,0.9265999794006348,0.9276856670254154,0.008468151092529297,True,,,2,32577c50f1994faf93992adb05cf7a14,2020-11-14_10-05-26,1605348326,71.62520456314087,174761,thetagpu12,140.221.68.22,71.62520456314087,0,2,"22_batch_size=267,dropout=0.56908,epochs=44,learning_rate=0.037506",0.03750625,0.5690805222831989,44,267
be32d818,0.9096613243222237,0.9106000065803528,0.9101306654512882,0.009771585464477539,True,,,2,1bca3ebb87ca49999e20b6d3fc01413d,2020-11-14_10-05-45,1605348345,85.99281573295593,174636,thetagpu12,140.221.68.22,85.99281573295593,0,2,"23_batch_size=255,dropout=0.61962,epochs=44,learning_rate=0.041109",0.04110866284320277,0.6196200910845298,44,255
c1767cf0,0.9135983104889209,0.9207000136375427,0.9171491620632318,0.2251737117767334,True,,,2,40fe807770c94515961fdbfd159de1f0,2020-11-14_10-06-37,1605348397,81.16638326644897,174949,thetagpu12,140.221.68.22,81.16638326644897,0,2,"24_batch_size=193,dropout=0.5588,epochs=44,learning_rate=0.037506",0.03750625,0.5588047318033673,44,193
e2e5094c,0.8837006403765547,0.9017999768257141,0.8927503086011344,0.21552443504333496,True,,,2,f5fcd618fa0343de9f7f457bfd319acf,2020-11-14_10-07-53,1605348473,144.28930282592773,174716,thetagpu12,140.221.68.22,144.28930282592773,0,2,"25_batch_size=92,dropout=0.4625,epochs=44,learning_rate=0.037506",0.03750625,0.4625,44,92
4051862a,0.879471408693414,0.8913000226020813,0.8853857156477476,0.010397195816040039,True,,,2,3cf45b67c2514218bbe5cb739ce028ee,2020-11-14_10-32-28,1605349948,187.2980182170868,174711,thetagpu12,140.221.68.22,187.2980182170868,0,2,"1_batch_size=88,dropout=0.56112,epochs=60,learning_rate=0.034512",0.034511624423494175,0.5611163641690176,60,88
4056f54c,0.8101741104272374,0.7929999828338623,0.8015870466305499,0.008517980575561523,True,,,2,09f23be281db4e8fab5b52a887b89e99,2020-11-14_10-34-03,1605350043,282.28635430336,174848,thetagpu12,140.221.68.22,282.28635430336,0,2,"2_batch_size=44,dropout=0.59441,epochs=48,learning_rate=0.036287",0.0362871169624172,0.5944120115626006,48,44
4058fa7c,0.9632626647172973,0.9660999774932861,0.9646813211052917,0.008620500564575195,True,,,2,12533065dcbd4b05a79999f9872e69ff,2020-11-14_10-30-54,1605349854,93.33885884284973,174626,thetagpu12,140.221.68.22,93.33885884284973,0,2,"3_batch_size=235,dropout=0.75518,epochs=53,learning_rate=0.0054733",0.005473287264020333,0.7551841179886402,53,235
405ae364,0.8945106996430291,0.7990999817848206,0.8468053407139249,0.009095907211303711,True,,,2,7d1602cab67b4793a963eb78ad34756b,2020-11-14_10-31-47,1605349907,145.6347575187683,174633,thetagpu12,140.221.68.22,145.6347575187683,0,2,"4_batch_size=223,dropout=0.69545,epochs=79,learning_rate=0.033718",0.03371786453368407,0.6954472350915131,79,223
405f152e,0.5106439162771423,0.6355000138282776,0.57307196505271,0.009186267852783203,True,,,2,0d703b2a61a742ae8c2939f6c421c476,2020-11-14_10-33-22,1605350002,240.40503931045532,174623,thetagpu12,140.221.68.22,240.40503931045532,0,2,"5_batch_size=65,dropout=0.60019,epochs=62,learning_rate=0.06169",0.061689729696981783,0.6001858134598699,62,65
4061335e,0.9745353317779043,0.9731000065803528,0.9738176691791285,0.009789705276489258,True,,,2,babbe7e734df4f0d8dde5366fa0ae89f,2020-11-14_10-31-31,1605349891,130.00420808792114,174634,thetagpu12,140.221.68.22,130.00420808792114,0,2,"6_batch_size=219,dropout=0.63771,epochs=70,learning_rate=0.004196",0.004195973631955338,0.6377092239766657,70,219
406376d2,0.3294174336436866,0.3382999897003174,0.333858711672002,0.015984773635864258,True,,,2,799d55b3205c415ca8eb0dd84330868e,2020-11-14_10-32-14,1605349934,172.7425343990326,174773,thetagpu12,140.221.68.22,172.7425343990326,0,2,"7_batch_size=145,dropout=0.89374,epochs=77,learning_rate=0.03576",0.0357598473158521,0.8937358039519987,77,145
4065999e,0.4646283979865088,0.5113000273704529,0.48796421267848084,0.009683370590209961,True,,,2,89a5a8f1976947d184e89a7fbaa26643,2020-11-14_10-32-27,1605349947,186.340256690979,174628,thetagpu12,140.221.68.22,186.340256690979,0,2,"8_batch_size=145,dropout=0.77232,epochs=90,learning_rate=0.057477",0.05747734735114657,0.772321406699997,90,145
4067bdf0,0.8320033010095358,0.836899995803833,0.8344516484066844,0.012021541595458984,True,,,2,744f84536ecf4ac499db9245b7798c15,2020-11-14_10-33-15,1605349995,137.3182635307312,174624,thetagpu12,140.221.68.22,137.3182635307312,0,2,"9_batch_size=158,dropout=0.57935,epochs=68,learning_rate=0.050664",0.050664103154309546,0.5793546095549108,68,158
79faf7bc,0.841636353960404,0.8119999766349792,0.8268181652976916,0.009588956832885742,True,,,2,8579ef08f4f042e59c5cd761114b36dd,2020-11-14_10-34-34,1605350074,180.01198148727417,174714,thetagpu12,140.221.68.22,180.01198148727417,0,2,"10_batch_size=193,dropout=0.69945,epochs=99,learning_rate=0.04188",0.04188017655327541,0.6994507586743504,99,193
8fda67d4,0.9786289346979019,0.9783999919891357,0.9785144633435188,0.00933527946472168,True,,,2,65f4334d5f344d5e9b7e0ce57b52ea1c,2020-11-14_10-34-42,1605350082,171.57748460769653,174632,thetagpu12,140.221.68.22,171.57748460769653,0,2,"11_batch_size=215,dropout=0.51882,epochs=92,learning_rate=0.0019913",0.001991275191167042,0.5188177754799855,92,215
992054a2,0.6167127744096225,0.7077999711036682,0.6622563727566453,0.00872349739074707,True,,,2,15d38814bdc145ebbba1eedbdbe67821,2020-11-14_10-40-46,1605350446,509.3837721347809,174699,thetagpu12,140.221.68.22,509.3837721347809,0,2,"12_batch_size=41,dropout=0.4749,epochs=89,learning_rate=0.055615",0.05561516765339539,0.4749001197909895,89,41
a943d6c4,0.8335000008344651,0.8345999717712402,0.8340499863028527,0.008752584457397461,True,,,2,325ea287a199455d84c3e6ca1333401b,2020-11-14_10-35-12,1605350112,161.651784658432,174833,thetagpu12,140.221.68.22,161.651784658432,0,2,"13_batch_size=125,dropout=0.52861,epochs=70,learning_rate=0.050107",0.05010735547537076,0.5286053711157401,70,125
b16c4a34,0.27469381751600375,0.2612999975681305,0.2679969075420671,0.011651039123535156,True,,,2,58a7afe6c33f4f45b0a0a11f19aa31e3,2020-11-14_10-37-32,1605350252,301.08485293388367,174640,thetagpu12,140.221.68.22,301.08485293388367,0,2,"14_batch_size=83,dropout=0.82827,epochs=92,learning_rate=0.050174",0.05017366292197068,0.8282731107950103,92,83
b1e74b44,0.9232288411685399,0.9273999929428101,0.925314417055675,0.01027226448059082,True,,,2,ab389644c37844d2a5409be83e5c3ac6,2020-11-14_10-34-40,1605350080,81.53875255584717,174639,thetagpu12,140.221.68.22,81.53875255584717,0,2,"15_batch_size=289,dropout=0.48449,epochs=48,learning_rate=0.04766",0.047660184892441074,0.4844946722567688,48,289
cdac53ec,0.9350441624136532,0.925599992275238,0.9303220773444456,0.010269641876220703,True,,,2,7db0bf3e0d5d49f4af648c97d1e57f1c,2020-11-14_10-36-11,1605350171,166.19961142539978,174638,thetagpu12,140.221.68.22,166.19961142539978,0,2,"16_batch_size=298,dropout=0.57898,epochs=99,learning_rate=0.035377",0.035376534955622124,0.5789835277584549,99,298
d1a504f8,0.6566547164108962,0.6816999912261963,0.6691773538185463,0.008162498474121094,True,,,2,a722c63b58404f0f85fd1f06a04c9f8b,2020-11-14_10-42-00,1605350520,473.2758455276489,174637,thetagpu12,140.221.68.22,473.2758455276489,0,2,"17_batch_size=42,dropout=0.47517,epochs=85,learning_rate=0.054926",0.05492587838935423,0.47516564280419943,85,42
ea8581fa,0.9723849222064018,0.9740999937057495,0.9732424579560757,0.008461952209472656,True,,,2,5df746bf438c44099b16d514de4a3286,2020-11-14_10-36-19,1605350179,100.70639896392822,174867,thetagpu12,140.221.68.22,100.70639896392822,0,2,"18_batch_size=313,dropout=0.5526,epochs=69,learning_rate=0.0093361",0.009336141212077048,0.5525953393017696,69,313
fd458de4,0.9649087060242891,0.9643999934196472,0.9646543497219682,0.008814096450805664,True,,,2,2a886f43f8424d3caf1a51da6a10af38,2020-11-14_10-37-09,1605350229,145.7926332950592,174768,thetagpu12,140.221.68.22,145.7926332950592,0,2,"19_batch_size=316,dropout=0.4625,epochs=100,learning_rate=0.021076",0.02107637941741405,0.4625,100,316
005ac508,0.9437709413468838,0.9466999769210815,0.9452354591339827,0.011029243469238281,True,,,2,a89de7ac69e04f2fadd4b910a097fd95,2020-11-14_10-37-25,1605350245,159.72030568122864,174794,thetagpu12,140.221.68.22,159.72030568122864,0,2,"20_batch_size=316,dropout=0.52225,epochs=100,learning_rate=0.035214",0.035213926853981455,0.5222516820231053,100,316
018fad12,0.9467183295637369,0.9496999979019165,0.9482091637328267,0.009785890579223633,True,,,2,5e3b8e5396cc47b2bd317e8d64f9d33b,2020-11-14_10-38-05,1605350285,169.3913562297821,174718,thetagpu12,140.221.68.22,169.3913562297821,0,2,"21_batch_size=316,dropout=0.50234,epochs=100,learning_rate=0.033713",0.03371262290462671,0.5023375739779822,100,316
13e18cd8,0.964127266779542,0.9627000093460083,0.9634136380627751,0.009437799453735352,True,,,2,06f6059dba57409c828b1b89cfca4022,2020-11-14_10-38-54,1605350334,159.64904761314392,174704,thetagpu12,140.221.68.22,159.64904761314392,0,2,"22_batch_size=316,dropout=0.4625,epochs=100,learning_rate=0.024895",0.024894865487636916,0.4625,100,316
36f2a1a8,0.9083868145942688,0.9171000123023987,0.9127434134483338,0.009341955184936523,True,,,2,037a3dc87ab24669a5ffdaf54d6ddb74,2020-11-14_10-38-10,1605350290,108.35911560058594,174706,thetagpu12,140.221.68.22,108.35911560058594,0,2,"23_batch_size=255,dropout=0.73173,epochs=67,learning_rate=1e-05",1e-05,0.7317286809114278,67,255
3b696ba4,0.8997211642563343,0.9039000272750854,0.9018105957657099,0.009145498275756836,True,,,2,712752ce944f45518e0062331a36d7d9,2020-11-14_10-39-47,1605350387,154.36312818527222,174642,thetagpu12,140.221.68.22,154.36312818527222,0,2,"24_batch_size=316,dropout=0.9,epochs=100,learning_rate=1e-05",1e-05,0.9,100,316
597347fa,0.9148168042302132,0.9254000186920166,0.9201084114611149,0.007810831069946289,True,,,2,6d93ac2eeeba484fa9aa998e27d807a6,2020-11-14_10-40-10,1605350410,161.82966947555542,175237,thetagpu12,140.221.68.22,161.82966947555542,0,2,"25_batch_size=316,dropout=0.72307,epochs=100,learning_rate=1e-05",1e-05,0.7230697094652746,100,316
06cf8c10,0.5885385613735408,0.5806000232696533,0.584569292321597,0.01171422004699707,True,,,2,767a1555114242999792e0183c7f13d1,2020-11-14_10-44-40,1605350680,156.21070504188538,175105,thetagpu12,140.221.68.22,156.21070504188538,0,2,"1_batch_size=138,dropout=0.54518,epochs=62,learning_rate=0.080917",0.08091691117237187,0.5451813983727061,62,138
06d4ca7c,0.7629987757120814,0.7982000112533569,0.7805993934827191,0.010004997253417969,True,,,2,b7f572335b5d4e9d8bbc33c688ef8848,2020-11-14_10-43-45,1605350625,101.23879337310791,174863,thetagpu12,140.221.68.22,101.23879337310791,0,2,"2_batch_size=181,dropout=0.20029,epochs=52,learning_rate=0.097134",0.09713382725559419,0.20029234668424478,52,181
06d6d18c,0.8941711456310458,0.8937000036239624,0.8939355746275042,0.008519172668457031,True,,,2,29670769fe264a33a48bbb467e42dd04,2020-11-14_10-45-18,1605350718,194.6233446598053,174697,thetagpu12,140.221.68.22,194.6233446598053,0,2,"3_batch_size=122,dropout=0.24847,epochs=77,learning_rate=0.052852",0.0528520864226331,0.24846630225754765,77,122
06d8d360,0.09832134508757855,0.10320000350475311,0.10076067429616584,0.009743213653564453,True,,,2,69738ababe6b489da284186fa6624496,2020-11-14_10-58-27,1605351507,983.2626075744629,174985,thetagpu12,140.221.68.22,983.2626075744629,0,2,"4_batch_size=12,dropout=0.6265,epochs=56,learning_rate=0.094144",0.09414366707271365,0.6265006172022486,56,12
06dacea4,0.7945160786967632,0.8722000122070312,0.8333580454518972,0.00908660888671875,True,,,2,b927226eb7a04f27a631db1bfa5ac554,2020-11-14_10-45-18,1605350718,194.11504745483398,174631,thetagpu12,140.221.68.22,194.11504745483398,0,2,"5_batch_size=83,dropout=0.46871,epochs=57,learning_rate=0.043367",0.04336654886636025,0.46871097841847287,57,83
06dcc3ee,0.7712573661254003,0.7175999879837036,0.744428677054552,0.011809110641479492,True,,,2,bd67ebf905694e63904905c0928838f9,2020-11-14_10-46-44,1605350804,280.03288531303406,174627,thetagpu12,140.221.68.22,280.03288531303406,0,2,"6_batch_size=97,dropout=0.57123,epochs=97,learning_rate=0.052156",0.052155845671767516,0.5712312035892028,97,97
06deb4ec,0.9124417268868649,0.925599992275238,0.9190208595810514,0.008574247360229492,True,,,2,f556fd6fe55046f6a3d510f45f9f69ef,2020-11-14_10-44-04,1605350644,119.23892140388489,199628,thetagpu12,140.221.68.22,119.23892140388489,0,2,"7_batch_size=312,dropout=0.39321,epochs=67,learning_rate=0.055858",0.05585771317955403,0.3932084054028745,67,312
06e0a1a8,0.8163201859811458,0.8342999815940857,0.8253100837876157,0.008711099624633789,True,,,2,e9d2b60e63b94eb3a48294b0e117fdfe,2020-11-14_10-46-12,1605350772,247.46565866470337,199626,thetagpu12,140.221.68.22,247.46565866470337,0,2,"8_batch_size=123,dropout=0.39331,epochs=94,learning_rate=0.062311",0.062310661700406444,0.39330866665515685,94,123
06e28888,0.6225036253652921,0.660099983215332,0.641301804290312,0.011545419692993164,True,,,2,35059a6a46c24dfe8646dab9daf932f8,2020-11-14_10-48-14,1605350894,265.6677658557892,199654,thetagpu12,140.221.68.22,265.6677658557892,0,2,"9_batch_size=61,dropout=0.24529,epochs=63,learning_rate=0.091479",0.09147876314075795,0.24529020382212582,63,61
4525c498,0.5232157586585908,0.5473999977111816,0.5353078781848862,0.009635448455810547,True,,,2,af0344cf1752475fbf968fb50b8cf09b,2020-11-14_10-45-45,1605350745,97.73819065093994,210501,thetagpu12,140.221.68.22,97.73819065093994,0,2,"10_batch_size=239,dropout=0.53551,epochs=53,learning_rate=0.093912",0.09391161769359585,0.5355140958552242,53,239
5056a666,0.7770483311679628,0.7914000153541565,0.7842241732610596,0.008084297180175781,True,,,2,d7df5a7b1c7b478a8d77a9768d61e1ac,2020-11-14_10-46-27,1605350787,104.05115485191345,215846,thetagpu12,140.221.68.22,104.05115485191345,0,2,"11_batch_size=283,dropout=0.47067,epochs=60,learning_rate=0.068468",0.06846759483322117,0.470670663148064,60,283
65dfb89c,0.8328665512449601,0.7343000173568726,0.7835832843009163,0.008389711380004883,True,,,2,3be14003013041328d899aadda0159ac,2020-11-14_10-47-47,1605350867,145.87689805030823,219020,thetagpu12,140.221.68.22,145.87689805030823,0,2,"12_batch_size=297,dropout=0.49996,epochs=88,learning_rate=0.076588",0.07658777500600109,0.4999636249495658,88,297
7c8775bc,0.6634590612663017,0.6782000064849854,0.6708295338756436,0.009781837463378906,True,,,2,9b66daf861aa46fc81dac61481209d74,2020-11-14_10-48-39,1605350919,197.50964426994324,219056,thetagpu12,140.221.68.22,197.50964426994324,0,2,"13_batch_size=111,dropout=0.56037,epochs=72,learning_rate=0.060316",0.060315941387588445,0.5603707785968988,72,111
7cbb2538,0.920938274860382,0.9254000186920166,0.9231691467761993,0.009554862976074219,True,,,2,2e9c821ee7564105a2c0dea1b0f8735d,2020-11-14_10-48-41,1605350921,172.7680435180664,219085,thetagpu12,140.221.68.22,172.7680435180664,0,2,"14_batch_size=135,dropout=0.29068,epochs=74,learning_rate=0.044354",0.04435386652100061,0.2906761832474012,74,135
